id,type,src,dst,app,latency,message,ctime,size,buffer
20,LINK,11,12,App4,2.0000002,M.User,14.000000600000002,15000,21
16,LINK,12,13,App4,2.0000002,M.User,14.000000600000002,15000,22
12,LINK,13,20,App4,2.0000002,M.User,14.000000600000002,15000,23
13,LINK,24,25,App3,2.0000002,M.User,14.000000600000002,15000,24
15,LINK,14,21,App0,2.0000002,M.User,14.000001000000003,15000,21
11,LINK,21,22,App0,2.0000002,M.User,14.000001000000003,15000,22
9,LINK,22,23,App0,2.0000002,M.User,14.000001000000003,15000,23
5,LINK,23,24,App0,2.0000002,M.User,14.000001000000003,15000,24
17,LINK,4,5,App2,2.0000002,M.User,14.000001200000003,15000,19
14,LINK,5,6,App2,2.0000002,M.User,14.000001200000003,15000,20
10,LINK,6,13,App2,2.0000002,M.User,14.000001200000003,15000,21
6,LINK,13,20,App2,2.0000002,M.User,14.000001200000003,15000,22
1,LINK,20,27,App2,2.0000002,M.User,14.000001200000003,15000,23
2,LINK,27,34,App3,2.0000002,M.User,14.000001200000003,15000,24
26,LINK,1,8,App1,2.0000002,M.User,15,15000,25
27,LINK,3,10,App3,2.0000002,M.User,15,15000,26
22,LINK,7,14,App0,2.0000002,M.User,15.0000002,15000,26
19,LINK,17,24,App3,2.0000002,M.User,15.000000400000001,15000,26
7,LINK,26,27,App3,2.0000002,M.User,15.000001000000003,15000,26
8,LINK,18,19,App1,2.0000002,M.User,15.000001200000003,15000,24
3,LINK,19,20,App1,2.0000002,M.User,15.000001200000003,15000,25
4,LINK,34,41,App4,2.0000002,M.User,15.000001200000003,15000,26
28,LINK,0,7,App0,2.0000002,M.User,16,15000,27
29,LINK,3,10,App3,2.0000002,M.User,16,15000,28
23,LINK,3,4,App2,2.0000002,M.User,16.0000002,15000,27
24,LINK,10,17,App3,2.0000002,M.User,16.0000002,15000,28
21,LINK,15,16,App1,2.0000002,M.User,16.0000006,15000,27
18,LINK,16,17,App1,2.0000002,M.User,16.0000006,15000,28
25,LINK,11,12,App4,2.0000002,M.User,16.000000800000002,15000,25
20,LINK,12,13,App4,2.0000002,M.User,16.000000800000002,15000,26
16,LINK,13,20,App4,2.0000002,M.User,16.000000800000002,15000,27
13,LINK,25,26,App3,2.0000002,M.User,16.000000800000002,15000,28
15,LINK,21,22,App0,2.0000002,M.User,16.000001200000003,15000,25
11,LINK,22,23,App0,2.0000002,M.User,16.000001200000003,15000,26
9,LINK,23,24,App0,2.0000002,M.User,16.000001200000003,15000,27
5,LINK,24,25,App0,2.0000002,M.User,16.000001200000003,15000,28
12,LINK,20,27,App4,2.0000002,M.User,16.000001400000002,15000,24
17,LINK,5,6,App2,2.0000002,M.User,16.000001400000002,15000,25
14,LINK,6,13,App2,2.0000002,M.User,16.000001400000002,15000,26
10,LINK,13,20,App2,2.0000002,M.User,16.000001400000002,15000,27
1,LINK,27,34,App2,2.0000002,M.User,16.000001400000002,15000,28
30,LINK,2,3,App2,2.0000002,M.User,17,15000,29
26,LINK,8,15,App1,2.0000002,M.User,17.0000002,15000,29
22,LINK,14,21,App0,2.0000002,M.User,17.0000004,15000,29
19,LINK,24,25,App3,2.0000002,M.User,17.0000006,15000,29
7,LINK,27,34,App3,2.0000002,M.User,17.000001200000003,15000,29
2,LINK,34,41,App3,2.0000002,M.User,17.000001400000002,15000,26
8,LINK,19,20,App1,2.0000002,M.User,17.000001400000002,15000,27
3,LINK,20,27,App1,2.0000002,M.User,17.000001400000002,15000,28
4,LINK,41,48,App4,2.0000002,M.User,17.000001400000002,15000,29
31,LINK,0,7,App0,2.0000002,M.User,18,15000,30
32,LINK,3,10,App3,2.0000002,M.User,18,15000,31
28,LINK,7,14,App0,2.0000002,M.User,18.0000002,15000,31
27,LINK,10,17,App3,2.0000002,M.User,18.000000399999998,15000,29
23,LINK,4,5,App2,2.0000002,M.User,18.000000399999998,15000,30
24,LINK,17,24,App3,2.0000002,M.User,18.000000399999998,15000,31
21,LINK,16,17,App1,2.0000002,M.User,18.0000008,15000,30
18,LINK,17,18,App1,2.0000002,M.User,18.0000008,15000,31
25,LINK,12,13,App4,2.0000002,M.User,18.000001,15000,29
20,LINK,13,20,App4,2.0000002,M.User,18.000001,15000,30
13,LINK,26,27,App3,2.0000002,M.User,18.000001,15000,31
15,LINK,22,23,App0,2.0000002,M.User,18.000001400000002,15000,28
11,LINK,23,24,App0,2.0000002,M.User,18.000001400000002,15000,29
9,LINK,24,25,App0,2.0000002,M.User,18.000001400000002,15000,30
5,LINK,25,26,App0,2.0000002,M.User,18.000001400000002,15000,31
12,LINK,27,34,App4,2.0000002,M.User,18.0000016,15000,29
17,LINK,6,13,App2,2.0000002,M.User,18.0000016,15000,30
14,LINK,13,20,App2,2.0000002,M.User,18.0000016,15000,31
6,LINK,20,27,App2,2.0000002,M.User,18.000001600000004,15000,31
33,LINK,4,11,App4,2.0000002,M.User,19,15000,32
30,LINK,3,4,App2,2.0000002,M.User,19.0000002,15000,32
26,LINK,15,16,App1,2.0000002,M.User,19.000000399999998,15000,32
22,LINK,21,22,App0,2.0000002,M.User,19.0000006,15000,32
1,LINK,34,41,App2,2.0000002,M.User,19.0000016,15000,29
2,LINK,41,48,App3,2.0000002,M.User,19.0000016,15000,30
8,LINK,20,27,App1,2.0000002,M.User,19.0000016,15000,31
4,LINK,48,47,App4,2.0000002,M.Result1,19.0004016,15000,32
34,LINK,1,8,App1,2.0000002,M.User,20,15000,33
35,LINK,2,3,App2,2.0000002,M.User,20,15000,34
36,LINK,3,10,App3,2.0000002,M.User,20,15000,35
37,LINK,4,11,App4,2.0000002,M.User,20,15000,36
31,LINK,7,14,App0,2.0000002,M.User,20.000000399999998,15000,35
28,LINK,14,21,App0,2.0000002,M.User,20.000000399999998,15000,36
27,LINK,17,24,App3,2.0000002,M.User,20.000000599999996,15000,34
23,LINK,5,6,App2,2.0000002,M.User,20.000000599999996,15000,35
24,LINK,24,25,App3,2.0000002,M.User,20.000000599999996,15000,36
29,LINK,10,17,App3,2.0000002,M.User,20.0000006,15000,36
21,LINK,17,18,App1,2.0000002,M.User,20.000000999999997,15000,35
18,LINK,18,19,App1,2.0000002,M.User,20.000000999999997,15000,36
25,LINK,13,20,App4,2.0000002,M.User,20.0000012,15000,35
13,LINK,27,34,App3,2.0000002,M.User,20.0000012,15000,36
19,LINK,25,26,App3,2.0000002,M.User,20.0000016,15000,33
15,LINK,23,24,App0,2.0000002,M.User,20.0000016,15000,34
11,LINK,24,25,App0,2.0000002,M.User,20.0000016,15000,35
5,LINK,26,27,App0,2.0000002,M.User,20.0000016,15000,36
16,LINK,20,27,App4,2.0000002,M.User,20.0000018,15000,34
3,LINK,27,34,App1,2.0000002,M.User,20.0000018,15000,35
17,LINK,13,20,App2,2.0000002,M.User,20.0000018,15000,36
38,LINK,2,3,App2,2.0000002,M.User,21,15000,37
33,LINK,11,12,App4,2.0000002,M.User,21.0000002,15000,37
30,LINK,4,5,App2,2.0000002,M.User,21.000000399999998,15000,37
26,LINK,16,17,App1,2.0000002,M.User,21.000000599999996,15000,37
22,LINK,22,23,App0,2.0000002,M.User,21.0000008,15000,37
7,LINK,34,41,App3,2.0000002,M.User,21.0000018,15000,35
1,LINK,41,48,App2,2.0000002,M.User,21.0000018,15000,36
2,LINK,48,47,App3,2.0000002,M.Result1,21.0004018,15000,36
2,LINK,48,47,App3,2.0000002,M.Result2,21.0006018,15000,37
39,LINK,0,7,App0,2.0000002,M.User,22,15000,38
34,LINK,8,15,App1,2.0000002,M.User,22.0000002,15000,37
35,LINK,3,4,App2,2.0000002,M.User,22.0000002,15000,38
31,LINK,14,21,App0,2.0000002,M.User,22.000000599999996,15000,37
28,LINK,21,22,App0,2.0000002,M.User,22.000000599999996,15000,38
32,LINK,10,17,App3,2.0000002,M.User,22.000000799999995,15000,36
27,LINK,24,25,App3,2.0000002,M.User,22.000000799999995,15000,37
23,LINK,6,13,App2,2.0000002,M.User,22.000000799999995,15000,38
29,LINK,17,24,App3,2.0000002,M.User,22.0000008,15000,38
21,LINK,18,19,App1,2.0000002,M.User,22.000001199999996,15000,37
18,LINK,19,20,App1,2.0000002,M.User,22.000001199999996,15000,38
9,LINK,25,26,App0,2.0000002,M.User,22.0000018,15000,35
19,LINK,26,27,App3,2.0000002,M.User,22.0000018,15000,36
15,LINK,24,25,App0,2.0000002,M.User,22.0000018,15000,37
5,LINK,27,34,App0,2.0000002,M.User,22.0000018,15000,38
10,LINK,20,27,App2,2.0000002,M.User,22.000002000000002,15000,37
6,LINK,27,34,App2,2.0000002,M.User,22.000002000000002,15000,38
40,LINK,3,10,App3,2.0000002,M.User,23,15000,39
41,LINK,0,7,App0,2.0000002,M.User,23,15000,40
37,LINK,11,12,App4,2.0000002,M.User,23.000000399999998,15000,39
33,LINK,12,13,App4,2.0000002,M.User,23.000000399999998,15000,40
30,LINK,5,6,App2,2.0000002,M.User,23.000000599999996,15000,40
26,LINK,17,18,App1,2.0000002,M.User,23.000000799999995,15000,40
22,LINK,23,24,App0,2.0000002,M.User,23.000000999999997,15000,40
7,LINK,41,48,App3,2.0000002,M.User,23.000002,15000,39
12,LINK,34,41,App4,2.0000002,M.User,23.000002000000002,15000,39
2,LINK,47,46,App3,2.0000002,M.Result1,23.000401999999998,15000,39
1,LINK,48,47,App2,2.0000002,M.Result1,23.000401999999998,15000,40
1,LINK,48,47,App2,2.0000002,M.Result2,23.000601999999997,15000,41
42,LINK,4,11,App4,2.0000002,M.User,24,15000,42
39,LINK,7,14,App0,2.0000002,M.User,24.0000002,15000,42
38,LINK,3,4,App2,2.0000002,M.User,24.000000399999998,15000,40
34,LINK,15,16,App1,2.0000002,M.User,24.000000399999998,15000,41
35,LINK,4,5,App2,2.0000002,M.User,24.000000399999998,15000,42
31,LINK,21,22,App0,2.0000002,M.User,24.000000799999995,15000,41
28,LINK,22,23,App0,2.0000002,M.User,24.000000799999995,15000,42
23,LINK,13,20,App2,2.0000002,M.User,24.000000999999994,15000,42
36,LINK,10,17,App3,2.0000002,M.User,24.000000999999997,15000,40
32,LINK,17,24,App3,2.0000002,M.User,24.000000999999997,15000,41
29,LINK,24,25,App3,2.0000002,M.User,24.000000999999997,15000,42
21,LINK,19,20,App1,2.0000002,M.User,24.000001399999995,15000,41
18,LINK,20,27,App1,2.0000002,M.User,24.000001399999995,15000,42
9,LINK,26,27,App0,2.0000002,M.User,24.000002,15000,41
19,LINK,27,34,App3,2.0000002,M.User,24.000002,15000,42
24,LINK,25,26,App3,2.0000002,M.User,24.000002000000002,15000,42
20,LINK,20,27,App4,2.0000002,M.User,24.000002199999997,15000,41
8,LINK,27,34,App1,2.0000002,M.User,24.000002199999997,15000,42
43,LINK,1,8,App1,2.0000002,M.User,25,15000,43
44,LINK,2,3,App2,2.0000002,M.User,25,15000,44
37,LINK,12,13,App4,2.0000002,M.User,25.000000599999996,15000,43
33,LINK,13,20,App4,2.0000002,M.User,25.000000599999996,15000,44
30,LINK,6,13,App2,2.0000002,M.User,25.000000799999995,15000,44
26,LINK,18,19,App1,2.0000002,M.User,25.000000999999994,15000,44
22,LINK,24,25,App0,2.0000002,M.User,25.000001199999996,15000,44
13,LINK,34,41,App3,2.0000002,M.User,25.000002199999997,15000,43
12,LINK,41,48,App4,2.0000002,M.User,25.0000022,15000,43
2,LINK,47,46,App3,2.0000002,M.Result2,25.000402199999996,15000,42
2,LINK,46,45,App3,2.0000002,M.Result1,25.000402199999996,15000,43
7,LINK,48,47,App3,2.0000002,M.Result1,25.000402199999996,15000,44
7,LINK,48,47,App3,2.0000002,M.Result2,25.000602199999996,15000,45
42,LINK,11,12,App4,2.0000002,M.User,26.0000002,15000,45
41,LINK,7,14,App0,2.0000002,M.User,26.000000399999998,15000,44
39,LINK,14,21,App0,2.0000002,M.User,26.000000399999998,15000,45
38,LINK,4,5,App2,2.0000002,M.User,26.000000599999996,15000,43
34,LINK,16,17,App1,2.0000002,M.User,26.000000599999996,15000,44
35,LINK,5,6,App2,2.0000002,M.User,26.000000599999996,15000,45
31,LINK,22,23,App0,2.0000002,M.User,26.000000999999994,15000,44
28,LINK,23,24,App0,2.0000002,M.User,26.000000999999994,15000,45
40,LINK,10,17,App3,2.0000002,M.User,26.000001199999993,15000,45
36,LINK,17,24,App3,2.0000002,M.User,26.000001199999996,15000,44
32,LINK,24,25,App3,2.0000002,M.User,26.000001199999996,15000,45
21,LINK,20,27,App1,2.0000002,M.User,26.000001599999994,15000,45
11,LINK,25,26,App0,2.0000002,M.User,26.000002199999997,15000,44
9,LINK,27,34,App0,2.0000002,M.User,26.000002199999997,15000,45
24,LINK,26,27,App3,2.0000002,M.User,26.0000022,15000,45
14,LINK,20,27,App2,2.0000002,M.User,26.0000024,15000,44
16,LINK,27,34,App4,2.0000002,M.User,26.0000024,15000,45
45,LINK,3,10,App3,2.0000002,M.User,27,15000,46
46,LINK,0,7,App0,2.0000002,M.User,27,15000,47
47,LINK,1,8,App1,2.0000002,M.User,27,15000,48
48,LINK,2,3,App2,2.0000002,M.User,27,15000,49
43,LINK,8,15,App1,2.0000002,M.User,27.0000002,15000,48
44,LINK,3,4,App2,2.0000002,M.User,27.0000002,15000,49
37,LINK,13,20,App4,2.0000002,M.User,27.000000799999995,15000,49
30,LINK,13,20,App2,2.0000002,M.User,27.000000999999994,15000,49
26,LINK,19,20,App1,2.0000002,M.User,27.000001199999993,15000,49
3,LINK,34,41,App1,2.0000002,M.User,27.0000024,15000,47
13,LINK,41,48,App3,2.0000002,M.User,27.0000024,15000,48
1,LINK,47,46,App2,2.0000002,M.Result1,27.0004024,15000,46
12,LINK,48,47,App4,2.0000002,M.Result1,27.0004024,15000,47
49,LINK,2,3,App2,2.0000002,M.User,28,15000,48
42,LINK,12,13,App4,2.0000002,M.User,28.000000399999998,15000,48
41,LINK,14,21,App0,2.0000002,M.User,28.000000599999996,15000,47
39,LINK,21,22,App0,2.0000002,M.User,28.000000599999996,15000,48
38,LINK,5,6,App2,2.0000002,M.User,28.000000799999995,15000,46
34,LINK,17,18,App1,2.0000002,M.User,28.000000799999995,15000,47
35,LINK,6,13,App2,2.0000002,M.User,28.000000799999995,15000,48
31,LINK,23,24,App0,2.0000002,M.User,28.000001199999993,15000,47
28,LINK,24,25,App0,2.0000002,M.User,28.000001199999993,15000,48
40,LINK,17,24,App3,2.0000002,M.User,28.000001399999995,15000,47
36,LINK,24,25,App3,2.0000002,M.User,28.000001399999995,15000,48
27,LINK,25,26,App3,2.0000002,M.User,28.0000024,15000,46
11,LINK,26,27,App0,2.0000002,M.User,28.0000024,15000,47
24,LINK,27,34,App3,2.0000002,M.User,28.0000024,15000,48
25,LINK,20,27,App4,2.0000002,M.User,28.000002599999995,15000,47
10,LINK,27,34,App2,2.0000002,M.User,28.000002599999995,15000,48
50,LINK,4,11,App4,2.0000002,M.User,29,15000,49
45,LINK,10,17,App3,2.0000002,M.User,29.0000002,15000,48
46,LINK,7,14,App0,2.0000002,M.User,29.0000002,15000,49
47,LINK,8,15,App1,2.0000002,M.User,29.000000399999998,15000,46
48,LINK,3,4,App2,2.0000002,M.User,29.000000399999998,15000,47
43,LINK,15,16,App1,2.0000002,M.User,29.000000399999998,15000,48
44,LINK,4,5,App2,2.0000002,M.User,29.000000399999998,15000,49
26,LINK,20,27,App1,2.0000002,M.User,29.00000139999999,15000,49
5,LINK,34,41,App0,2.0000002,M.User,29.000002599999995,15000,49
3,LINK,41,48,App1,2.0000002,M.User,29.0000026,15000,48
1,LINK,47,46,App2,2.0000002,M.Result2,29.000402599999994,15000,48
1,LINK,46,45,App2,2.0000002,M.Result1,29.000402599999997,15000,48
13,LINK,48,47,App3,2.0000002,M.Result1,29.000402599999997,15000,49
13,LINK,48,47,App3,2.0000002,M.Result2,29.000602599999997,15000,50
51,LINK,1,8,App1,2.0000002,M.User,30,15000,51
52,LINK,4,11,App4,2.0000002,M.User,30,15000,52
42,LINK,13,20,App4,2.0000002,M.User,30.000000599999996,15000,52
41,LINK,21,22,App0,2.0000002,M.User,30.000000799999995,15000,51
39,LINK,22,23,App0,2.0000002,M.User,30.000000799999995,15000,52
38,LINK,6,13,App2,2.0000002,M.User,30.000000999999994,15000,50
34,LINK,18,19,App1,2.0000002,M.User,30.000000999999994,15000,51
35,LINK,13,20,App2,2.0000002,M.User,30.000000999999994,15000,52
31,LINK,24,25,App0,2.0000002,M.User,30.00000139999999,15000,52
40,LINK,24,25,App3,2.0000002,M.User,30.000001599999994,15000,52
15,LINK,25,26,App0,2.0000002,M.User,30.000002599999995,15000,52
27,LINK,26,27,App3,2.0000002,M.User,30.0000026,15000,51
11,LINK,27,34,App0,2.0000002,M.User,30.0000026,15000,52
17,LINK,20,27,App2,2.0000002,M.User,30.000002799999997,15000,51
18,LINK,27,34,App1,2.0000002,M.User,30.000002799999997,15000,52
53,LINK,3,10,App3,2.0000002,M.User,31,15000,53
50,LINK,11,12,App4,2.0000002,M.User,31.0000002,15000,53
45,LINK,17,24,App3,2.0000002,M.User,31.000000399999998,15000,52
46,LINK,14,21,App0,2.0000002,M.User,31.000000399999998,15000,53
49,LINK,3,4,App2,2.0000002,M.User,31.000000599999996,15000,49
47,LINK,15,16,App1,2.0000002,M.User,31.000000599999996,15000,50
48,LINK,4,5,App2,2.0000002,M.User,31.000000599999996,15000,51
43,LINK,16,17,App1,2.0000002,M.User,31.000000599999996,15000,52
44,LINK,5,6,App2,2.0000002,M.User,31.000000599999996,15000,53
6,LINK,34,41,App2,2.0000002,M.User,31.000002799999997,15000,51
5,LINK,41,48,App0,2.0000002,M.User,31.000002799999997,15000,52
7,LINK,47,46,App3,2.0000002,M.Result1,31.000402799999996,15000,50
1,LINK,46,45,App2,2.0000002,M.Result2,31.000402799999996,15000,51
1,LINK,45,44,App2,2.0000002,M.Result1,31.000402799999996,15000,52
3,LINK,48,41,App1,2.0000002,M.Result1,31.000402799999996,15000,53
3,LINK,48,47,App1,2.0000002,M.Result2,31.000602799999996,15000,54
54,LINK,0,7,App0,2.0000002,M.User,32,15000,55
51,LINK,8,15,App1,2.0000002,M.User,32.0000002,15000,55
41,LINK,22,23,App0,2.0000002,M.User,32.000001,15000,54
39,LINK,23,24,App0,2.0000002,M.User,32.000001,15000,55
38,LINK,13,20,App2,2.0000002,M.User,32.00000119999999,15000,54
34,LINK,19,20,App1,2.0000002,M.User,32.00000119999999,15000,55
29,LINK,25,26,App3,2.0000002,M.User,32.0000028,15000,53
15,LINK,26,27,App0,2.0000002,M.User,32.0000028,15000,54
27,LINK,27,34,App3,2.0000002,M.User,32.0000028,15000,55
23,LINK,20,27,App2,2.0000002,M.User,32.00000299999999,15000,54
20,LINK,27,34,App4,2.0000002,M.User,32.00000299999999,15000,55
55,LINK,2,3,App2,2.0000002,M.User,33,15000,56
56,LINK,0,7,App0,2.0000002,M.User,33,15000,57
53,LINK,10,17,App3,2.0000002,M.User,33.0000002,15000,57
52,LINK,11,12,App4,2.0000002,M.User,33.0000004,15000,56
50,LINK,12,13,App4,2.0000002,M.User,33.0000004,15000,57
45,LINK,24,25,App3,2.0000002,M.User,33.0000006,15000,56
46,LINK,21,22,App0,2.0000002,M.User,33.0000006,15000,57
49,LINK,4,5,App2,2.0000002,M.User,33.000000799999995,15000,53
47,LINK,16,17,App1,2.0000002,M.User,33.000000799999995,15000,54
48,LINK,5,6,App2,2.0000002,M.User,33.000000799999995,15000,55
43,LINK,17,18,App1,2.0000002,M.User,33.000000799999995,15000,56
44,LINK,6,13,App2,2.0000002,M.User,33.000000799999995,15000,57
19,LINK,34,41,App3,2.0000002,M.User,33.00000299999999,15000,57
6,LINK,41,48,App2,2.0000002,M.User,33.000003,15000,56
7,LINK,47,46,App3,2.0000002,M.Result2,33.00040299999999,15000,56
7,LINK,46,45,App3,2.0000002,M.Result1,33.000403,15000,53
1,LINK,45,44,App2,2.0000002,M.Result2,33.000403,15000,54
1,LINK,44,43,App2,2.0000002,M.Result1,33.000403,15000,55
5,LINK,48,41,App0,2.0000002,M.Result1,33.000403,15000,56
5,LINK,48,47,App0,2.0000002,M.Result2,33.000603,15000,57
57,LINK,1,8,App1,2.0000002,M.User,34,15000,58
58,LINK,0,7,App0,2.0000002,M.User,34,15000,59
54,LINK,7,14,App0,2.0000002,M.User,34.0000002,15000,59
51,LINK,15,16,App1,2.0000002,M.User,34.000000400000005,15000,59
41,LINK,23,24,App0,2.0000002,M.User,34.0000012,15000,58
39,LINK,24,25,App0,2.0000002,M.User,34.0000012,15000,59
34,LINK,20,27,App1,2.0000002,M.User,34.000001399999995,15000,59
22,LINK,25,26,App0,2.0000002,M.User,34.000003,15000,57
29,LINK,26,27,App3,2.0000002,M.User,34.000003,15000,58
15,LINK,27,34,App0,2.0000002,M.User,34.000003,15000,59
33,LINK,20,27,App4,2.0000002,M.User,34.000003199999995,15000,58
21,LINK,27,34,App1,2.0000002,M.User,34.000003199999995,15000,59
59,LINK,4,11,App4,2.0000002,M.User,35,15000,60
60,LINK,3,10,App3,2.0000002,M.User,35,15000,61
61,LINK,2,3,App2,2.0000002,M.User,35,15000,62
55,LINK,3,4,App2,2.0000002,M.User,35.0000002,15000,62
53,LINK,17,24,App3,2.0000002,M.User,35.000000400000005,15000,62
52,LINK,12,13,App4,2.0000002,M.User,35.0000006,15000,61
50,LINK,13,20,App4,2.0000002,M.User,35.0000006,15000,62
46,LINK,22,23,App0,2.0000002,M.User,35.0000008,15000,62
49,LINK,5,6,App2,2.0000002,M.User,35.000001,15000,58
47,LINK,17,18,App1,2.0000002,M.User,35.000001,15000,59
48,LINK,6,13,App2,2.0000002,M.User,35.000001,15000,60
43,LINK,18,19,App1,2.0000002,M.User,35.000001,15000,61
44,LINK,13,20,App2,2.0000002,M.User,35.000001,15000,62
8,LINK,34,41,App1,2.0000002,M.User,35.000003199999995,15000,62
19,LINK,41,48,App3,2.0000002,M.User,35.0000032,15000,61
5,LINK,41,40,App0,2.0000002,M.Result1,35.0004032,15000,56
6,LINK,48,47,App2,2.0000002,M.Result1,35.0004032,15000,57
6,LINK,48,47,App2,2.0000002,M.Result2,35.0006032,15000,58
62,LINK,1,8,App1,2.0000002,M.User,36,15000,59
63,LINK,2,3,App2,2.0000002,M.User,36,15000,60
