id,type,src,dst,app,latency,message,ctime,size,buffer
10,LINK,3,4,App2,2.0000002,M.User,10.0000002,15000,12
11,LINK,11,12,App4,2.0000002,M.User,10.0000002,15000,13
1,LINK,17,18,App1,2.0000002,M.User,10.000000800000002,15000,13
8,LINK,15,16,App1,2.0000002,M.User,11.000000400000001,15000,13
13,LINK,12,19,App0,2.0000002,M.User,11.000000600000002,15000,11
9,LINK,19,20,App0,2.0000002,M.User,11.000000600000002,15000,12
6,LINK,20,27,App0,2.0000002,M.User,11.000000600000002,15000,13
12,LINK,10,17,App3,2.0000002,M.User,11.000000800000002,15000,8
7,LINK,17,24,App3,2.0000002,M.User,11.000000800000002,15000,9
5,LINK,24,25,App3,2.0000002,M.User,11.000000800000002,15000,10
2,LINK,6,13,App2,2.0000002,M.User,11.000000800000002,15000,11
3,LINK,25,26,App3,2.0000002,M.User,11.000000800000002,15000,12
4,LINK,20,27,App4,2.0000002,M.User,11.000000800000002,15000,13
15,LINK,1,8,App1,2.0000002,M.User,12,15000,14
16,LINK,2,3,App2,2.0000002,M.User,12,15000,15
17,LINK,3,10,App3,2.0000002,M.User,12,15000,16
10,LINK,4,5,App2,2.0000002,M.User,12.000000400000001,15000,15
11,LINK,12,13,App4,2.0000002,M.User,12.000000400000001,15000,16
1,LINK,18,19,App1,2.0000002,M.User,12.000001000000003,15000,16
18,LINK,4,11,App4,2.0000002,M.User,13,15000,17
19,LINK,5,12,App0,2.0000002,M.User,13,15000,18
20,LINK,3,10,App3,2.0000002,M.User,13,15000,19
8,LINK,16,17,App1,2.0000002,M.User,13.000000600000002,15000,19
14,LINK,12,19,App0,2.0000002,M.User,13.000000800000002,15000,16
13,LINK,19,20,App0,2.0000002,M.User,13.000000800000002,15000,17
9,LINK,20,27,App0,2.0000002,M.User,13.000000800000002,15000,18
6,LINK,27,34,App0,2.0000002,M.User,13.000000800000002,15000,19
12,LINK,17,24,App3,2.0000002,M.User,13.000001000000003,15000,15
7,LINK,24,25,App3,2.0000002,M.User,13.000001000000003,15000,16
5,LINK,25,26,App3,2.0000002,M.User,13.000001000000003,15000,17
2,LINK,13,20,App2,2.0000002,M.User,13.000001000000003,15000,18
3,LINK,26,27,App3,2.0000002,M.User,13.000001000000003,15000,19
21,LINK,1,8,App1,2.0000002,M.User,14,15000,20
22,LINK,5,12,App0,2.0000002,M.User,14,15000,21
15,LINK,8,15,App1,2.0000002,M.User,14.0000002,15000,19
16,LINK,3,4,App2,2.0000002,M.User,14.0000002,15000,20
17,LINK,10,17,App3,2.0000002,M.User,14.0000002,15000,21
10,LINK,5,6,App2,2.0000002,M.User,14.000000600000002,15000,20
11,LINK,13,20,App4,2.0000002,M.User,14.000000600000002,15000,21
1,LINK,19,20,App1,2.0000002,M.User,14.000001200000003,15000,21
23,LINK,3,10,App3,2.0000002,M.User,15,15000,22
18,LINK,11,12,App4,2.0000002,M.User,15.0000002,15000,22
8,LINK,17,18,App1,2.0000002,M.User,15.000000800000002,15000,22
4,LINK,27,34,App4,2.0000002,M.User,15.000001000000003,15000,18
19,LINK,12,19,App0,2.0000002,M.User,15.000001000000003,15000,19
14,LINK,19,20,App0,2.0000002,M.User,15.000001000000003,15000,20
13,LINK,20,27,App0,2.0000002,M.User,15.000001000000003,15000,21
6,LINK,34,41,App0,2.0000002,M.User,15.000001000000003,15000,22
12,LINK,24,25,App3,2.0000002,M.User,15.000001200000003,15000,18
7,LINK,25,26,App3,2.0000002,M.User,15.000001200000003,15000,19
5,LINK,26,27,App3,2.0000002,M.User,15.000001200000003,15000,20
2,LINK,20,27,App2,2.0000002,M.User,15.000001200000003,15000,21
3,LINK,27,34,App3,2.0000002,M.User,15.000001200000003,15000,22
24,LINK,2,3,App2,2.0000002,M.User,16,15000,23
20,LINK,10,17,App3,2.0000002,M.User,16.0000004,15000,19
21,LINK,8,15,App1,2.0000002,M.User,16.0000004,15000,20
15,LINK,15,16,App1,2.0000002,M.User,16.0000004,15000,21
16,LINK,4,5,App2,2.0000002,M.User,16.0000004,15000,22
17,LINK,17,24,App3,2.0000002,M.User,16.0000004,15000,23
10,LINK,6,13,App2,2.0000002,M.User,16.000000800000002,15000,23
25,LINK,4,11,App4,2.0000002,M.User,17,15000,24
26,LINK,1,8,App1,2.0000002,M.User,17,15000,25
27,LINK,5,12,App0,2.0000002,M.User,17,15000,26
18,LINK,12,13,App4,2.0000002,M.User,17.0000004,15000,26
8,LINK,18,19,App1,2.0000002,M.User,17.000001,15000,26
9,LINK,27,34,App0,2.0000002,M.User,17.000001200000003,15000,21
22,LINK,12,19,App0,2.0000002,M.User,17.000001200000003,15000,22
1,LINK,20,27,App1,2.0000002,M.User,17.000001200000003,15000,23
4,LINK,34,41,App4,2.0000002,M.User,17.000001200000003,15000,24
19,LINK,19,20,App0,2.0000002,M.User,17.000001200000003,15000,25
6,LINK,41,48,App0,2.0000002,M.User,17.000001200000003,15000,26
11,LINK,20,27,App4,2.0000002,M.User,17.000001400000002,15000,23
12,LINK,25,26,App3,2.0000002,M.User,17.000001400000002,15000,24
7,LINK,26,27,App3,2.0000002,M.User,17.000001400000002,15000,25
5,LINK,27,34,App3,2.0000002,M.User,17.000001400000002,15000,26
28,LINK,4,11,App4,2.0000002,M.User,18,15000,27
24,LINK,3,4,App2,2.0000002,M.User,18.0000002,15000,27
23,LINK,10,17,App3,2.0000002,M.User,18.0000006,15000,22
20,LINK,17,24,App3,2.0000002,M.User,18.0000006,15000,23
21,LINK,15,16,App1,2.0000002,M.User,18.0000006,15000,24
15,LINK,16,17,App1,2.0000002,M.User,18.0000006,15000,25
16,LINK,5,6,App2,2.0000002,M.User,18.0000006,15000,26
17,LINK,24,25,App3,2.0000002,M.User,18.0000006,15000,27
10,LINK,13,20,App2,2.0000002,M.User,18.000001,15000,27
29,LINK,3,10,App3,2.0000002,M.User,19,15000,28
30,LINK,4,11,App4,2.0000002,M.User,19,15000,29
25,LINK,11,12,App4,2.0000002,M.User,19.0000002,15000,28
26,LINK,8,15,App1,2.0000002,M.User,19.0000002,15000,29
18,LINK,13,20,App4,2.0000002,M.User,19.0000006,15000,29
8,LINK,19,20,App1,2.0000002,M.User,19.0000012,15000,29
14,LINK,20,27,App0,2.0000002,M.User,19.000001400000002,15000,23
13,LINK,27,34,App0,2.0000002,M.User,19.000001400000002,15000,24
3,LINK,34,41,App3,2.0000002,M.User,19.000001400000002,15000,25
27,LINK,12,19,App0,2.0000002,M.User,19.000001400000002,15000,26
22,LINK,19,20,App0,2.0000002,M.User,19.000001400000002,15000,27
4,LINK,41,48,App4,2.0000002,M.User,19.000001400000002,15000,28
12,LINK,26,27,App3,2.0000002,M.User,19.0000016,15000,27
7,LINK,27,34,App3,2.0000002,M.User,19.0000016,15000,28
6,LINK,48,41,App0,2.0000002,M.Result1,19.0004014,15000,29
6,LINK,48,47,App0,2.0000002,M.Result2,19.0006014,15000,30
31,LINK,2,3,App2,2.0000002,M.User,20,15000,31
32,LINK,5,12,App0,2.0000002,M.User,20,15000,32
33,LINK,3,10,App3,2.0000002,M.User,20,15000,33
24,LINK,4,5,App2,2.0000002,M.User,20.000000399999998,15000,33
23,LINK,17,24,App3,2.0000002,M.User,20.0000008,15000,28
20,LINK,24,25,App3,2.0000002,M.User,20.0000008,15000,29
21,LINK,16,17,App1,2.0000002,M.User,20.0000008,15000,30
15,LINK,17,18,App1,2.0000002,M.User,20.0000008,15000,31
16,LINK,6,13,App2,2.0000002,M.User,20.0000008,15000,32
17,LINK,25,26,App3,2.0000002,M.User,20.0000008,15000,33
10,LINK,20,27,App2,2.0000002,M.User,20.0000012,15000,33
34,LINK,1,8,App1,2.0000002,M.User,21,15000,34
29,LINK,10,17,App3,2.0000002,M.User,21.0000002,15000,34
28,LINK,11,12,App4,2.0000002,M.User,21.000000399999998,15000,32
25,LINK,12,13,App4,2.0000002,M.User,21.000000399999998,15000,33
26,LINK,15,16,App1,2.0000002,M.User,21.000000399999998,15000,34
3,LINK,41,48,App3,2.0000002,M.User,21.0000016,15000,32
27,LINK,19,20,App0,2.0000002,M.User,21.0000016,15000,33
2,LINK,27,34,App2,2.0000002,M.User,21.000001600000004,15000,31
9,LINK,34,41,App0,2.0000002,M.User,21.000001600000004,15000,32
19,LINK,20,27,App0,2.0000002,M.User,21.000001600000004,15000,33
12,LINK,27,34,App3,2.0000002,M.User,21.0000018,15000,33
6,LINK,41,40,App0,2.0000002,M.Result1,21.0004016,15000,33
4,LINK,48,47,App4,2.0000002,M.Result1,21.0004016,15000,34
6,LINK,47,40,App0,2.0000002,M.Result2,21.0006016,15000,34
35,LINK,1,8,App1,2.0000002,M.User,22,15000,35
31,LINK,3,4,App2,2.0000002,M.User,22.0000002,15000,34
32,LINK,12,19,App0,2.0000002,M.User,22.0000002,15000,35
24,LINK,5,6,App2,2.0000002,M.User,22.000000599999996,15000,35
23,LINK,24,25,App3,2.0000002,M.User,22.000000999999997,15000,30
20,LINK,25,26,App3,2.0000002,M.User,22.000000999999997,15000,31
21,LINK,17,18,App1,2.0000002,M.User,22.000000999999997,15000,32
15,LINK,18,19,App1,2.0000002,M.User,22.000000999999997,15000,33
16,LINK,13,20,App2,2.0000002,M.User,22.000000999999997,15000,34
17,LINK,26,27,App3,2.0000002,M.User,22.000000999999997,15000,35
18,LINK,20,27,App4,2.0000002,M.User,22.0000014,15000,35
36,LINK,4,11,App4,2.0000002,M.User,23,15000,36
37,LINK,5,12,App0,2.0000002,M.User,23,15000,37
34,LINK,8,15,App1,2.0000002,M.User,23.0000002,15000,37
33,LINK,10,17,App3,2.0000002,M.User,23.000000399999998,15000,36
29,LINK,17,24,App3,2.0000002,M.User,23.000000399999998,15000,37
28,LINK,12,13,App4,2.0000002,M.User,23.000000599999996,15000,35
25,LINK,13,20,App4,2.0000002,M.User,23.000000599999996,15000,36
26,LINK,16,17,App1,2.0000002,M.User,23.000000599999996,15000,37
30,LINK,11,12,App4,2.0000002,M.User,23.0000006,15000,37
1,LINK,27,34,App1,2.0000002,M.User,23.0000018,15000,34
5,LINK,34,41,App3,2.0000002,M.User,23.0000018,15000,35
8,LINK,20,27,App1,2.0000002,M.User,23.0000018,15000,36
9,LINK,41,48,App0,2.0000002,M.User,23.000001800000003,15000,36
6,LINK,40,39,App0,2.0000002,M.Result1,23.0004018,15000,36
3,LINK,48,47,App3,2.0000002,M.Result1,23.0004018,15000,37
3,LINK,48,47,App3,2.0000002,M.Result2,23.0006018,15000,36
38,LINK,2,3,App2,2.0000002,M.User,24,15000,37
39,LINK,1,8,App1,2.0000002,M.User,24,15000,38
40,LINK,5,12,App0,2.0000002,M.User,24,15000,39
31,LINK,4,5,App2,2.0000002,M.User,24.000000399999998,15000,38
32,LINK,19,20,App0,2.0000002,M.User,24.000000399999998,15000,39
24,LINK,6,13,App2,2.0000002,M.User,24.000000799999995,15000,39
23,LINK,25,26,App3,2.0000002,M.User,24.000001199999996,15000,35
20,LINK,26,27,App3,2.0000002,M.User,24.000001199999996,15000,36
21,LINK,18,19,App1,2.0000002,M.User,24.000001199999996,15000,37
15,LINK,19,20,App1,2.0000002,M.User,24.000001199999996,15000,38
17,LINK,27,34,App3,2.0000002,M.User,24.000001199999996,15000,39
16,LINK,20,27,App2,2.0000002,M.User,24.000001599999997,15000,39
41,LINK,3,10,App3,2.0000002,M.User,25,15000,40
37,LINK,12,19,App0,2.0000002,M.User,25.0000002,15000,40
35,LINK,8,15,App1,2.0000002,M.User,25.000000399999998,15000,39
34,LINK,15,16,App1,2.0000002,M.User,25.000000399999998,15000,40
33,LINK,17,24,App3,2.0000002,M.User,25.000000599999996,15000,39
29,LINK,24,25,App3,2.0000002,M.User,25.000000599999996,15000,40
36,LINK,11,12,App4,2.0000002,M.User,25.000000799999995,15000,38
28,LINK,13,20,App4,2.0000002,M.User,25.000000799999995,15000,39
26,LINK,17,18,App1,2.0000002,M.User,25.000000799999995,15000,40
30,LINK,12,13,App4,2.0000002,M.User,25.0000008,15000,40
11,LINK,27,34,App4,2.0000002,M.User,25.000002000000002,15000,36
13,LINK,34,41,App0,2.0000002,M.User,25.000002000000002,15000,37
22,LINK,20,27,App0,2.0000002,M.User,25.000002000000002,15000,38
5,LINK,41,48,App3,2.0000002,M.User,25.000002000000002,15000,39
9,LINK,48,41,App0,2.0000002,M.Result1,25.000402,15000,39
3,LINK,47,46,App3,2.0000002,M.Result1,25.000601999999997,15000,39
9,LINK,48,47,App0,2.0000002,M.Result2,25.000602,15000,40
42,LINK,4,11,App4,2.0000002,M.User,26,15000,41
38,LINK,3,4,App2,2.0000002,M.User,26.0000002,15000,41
31,LINK,5,6,App2,2.0000002,M.User,26.000000599999996,15000,41
24,LINK,13,20,App2,2.0000002,M.User,26.000000999999994,15000,41
23,LINK,26,27,App3,2.0000002,M.User,26.000001399999995,15000,39
20,LINK,27,34,App3,2.0000002,M.User,26.000001399999995,15000,40
21,LINK,19,20,App1,2.0000002,M.User,26.000001399999995,15000,41
25,LINK,20,27,App4,2.0000002,M.User,26.000001799999996,15000,41
43,LINK,1,8,App1,2.0000002,M.User,27,15000,42
41,LINK,10,17,App3,2.0000002,M.User,27.0000002,15000,42
40,LINK,12,19,App0,2.0000002,M.User,27.000000399999998,15000,41
37,LINK,19,20,App0,2.0000002,M.User,27.000000399999998,15000,42
39,LINK,8,15,App1,2.0000002,M.User,27.000000599999996,15000,40
35,LINK,15,16,App1,2.0000002,M.User,27.000000599999996,15000,41
34,LINK,16,17,App1,2.0000002,M.User,27.000000599999996,15000,42
33,LINK,24,25,App3,2.0000002,M.User,27.000000799999995,15000,41
29,LINK,25,26,App3,2.0000002,M.User,27.000000799999995,15000,42
26,LINK,18,19,App1,2.0000002,M.User,27.000000999999994,15000,42
36,LINK,12,13,App4,2.0000002,M.User,27.000000999999997,15000,41
30,LINK,13,20,App4,2.0000002,M.User,27.000000999999997,15000,42
14,LINK,27,34,App0,2.0000002,M.User,27.000002199999997,15000,40
7,LINK,34,41,App3,2.0000002,M.User,27.000002199999997,15000,41
27,LINK,20,27,App0,2.0000002,M.User,27.000002199999997,15000,42
13,LINK,41,48,App0,2.0000002,M.User,27.0000022,15000,41
9,LINK,41,40,App0,2.0000002,M.Result1,27.0004022,15000,41
5,LINK,48,47,App3,2.0000002,M.Result1,27.0004022,15000,42
3,LINK,47,46,App3,2.0000002,M.Result2,27.000602199999996,15000,41
3,LINK,46,45,App3,2.0000002,M.Result1,27.000602199999996,15000,42
5,LINK,48,47,App3,2.0000002,M.Result2,27.0006022,15000,43
44,LINK,5,12,App0,2.0000002,M.User,28,15000,44
45,LINK,4,11,App4,2.0000002,M.User,28,15000,45
46,LINK,1,8,App1,2.0000002,M.User,28,15000,46
42,LINK,11,12,App4,2.0000002,M.User,28.0000002,15000,46
38,LINK,4,5,App2,2.0000002,M.User,28.000000399999998,15000,46
31,LINK,6,13,App2,2.0000002,M.User,28.000000799999995,15000,46
23,LINK,27,34,App3,2.0000002,M.User,28.000001599999994,15000,46
28,LINK,20,27,App4,2.0000002,M.User,28.000001999999995,15000,46
47,LINK,2,3,App2,2.0000002,M.User,29,15000,47
48,LINK,3,10,App3,2.0000002,M.User,29,15000,48
49,LINK,5,12,App0,2.0000002,M.User,29,15000,49
41,LINK,17,24,App3,2.0000002,M.User,29.000000399999998,15000,49
40,LINK,19,20,App0,2.0000002,M.User,29.000000599999996,15000,49
43,LINK,8,15,App1,2.0000002,M.User,29.000000799999995,15000,46
39,LINK,15,16,App1,2.0000002,M.User,29.000000799999995,15000,47
35,LINK,16,17,App1,2.0000002,M.User,29.000000799999995,15000,48
34,LINK,17,18,App1,2.0000002,M.User,29.000000799999995,15000,49
33,LINK,25,26,App3,2.0000002,M.User,29.000000999999994,15000,48
29,LINK,26,27,App3,2.0000002,M.User,29.000000999999994,15000,49
26,LINK,19,20,App1,2.0000002,M.User,29.000001199999993,15000,49
36,LINK,13,20,App4,2.0000002,M.User,29.000001199999996,15000,49
10,LINK,27,34,App2,2.0000002,M.User,29.0000024,15000,45
2,LINK,34,41,App2,2.0000002,M.User,29.0000024,15000,46
32,LINK,20,27,App0,2.0000002,M.User,29.0000024,15000,47
7,LINK,41,48,App3,2.0000002,M.User,29.0000024,15000,48
9,LINK,40,39,App0,2.0000002,M.Result1,29.0004024,15000,48
13,LINK,48,41,App0,2.0000002,M.Result1,29.0004024,15000,49
9,LINK,47,40,App0,2.0000002,M.Result2,29.0006024,15000,47
13,LINK,48,47,App0,2.0000002,M.Result2,29.0006024,15000,48
50,LINK,1,8,App1,2.0000002,M.User,30,15000,49
51,LINK,5,12,App0,2.0000002,M.User,30,15000,50
44,LINK,12,19,App0,2.0000002,M.User,30.0000002,15000,50
45,LINK,11,12,App4,2.0000002,M.User,30.000000399999998,15000,49
42,LINK,12,13,App4,2.0000002,M.User,30.000000399999998,15000,50
38,LINK,5,6,App2,2.0000002,M.User,30.000000599999996,15000,50
31,LINK,13,20,App2,2.0000002,M.User,30.000000999999994,15000,50
24,LINK,20,27,App2,2.0000002,M.User,30.000002199999997,15000,50
52,LINK,4,11,App4,2.0000002,M.User,31,15000,51
53,LINK,3,10,App3,2.0000002,M.User,31,15000,52
47,LINK,3,4,App2,2.0000002,M.User,31.0000002,15000,51
48,LINK,10,17,App3,2.0000002,M.User,31.0000002,15000,52
41,LINK,24,25,App3,2.0000002,M.User,31.000000599999996,15000,52
46,LINK,8,15,App1,2.0000002,M.User,31.000000999999994,15000,48
43,LINK,15,16,App1,2.0000002,M.User,31.000000999999994,15000,49
39,LINK,16,17,App1,2.0000002,M.User,31.000000999999994,15000,50
35,LINK,17,18,App1,2.0000002,M.User,31.000000999999994,15000,51
34,LINK,18,19,App1,2.0000002,M.User,31.000000999999994,15000,52
33,LINK,26,27,App3,2.0000002,M.User,31.000001199999993,15000,51
29,LINK,27,34,App3,2.0000002,M.User,31.000001199999993,15000,52
19,LINK,27,34,App0,2.0000002,M.User,31.000002599999995,15000,50
12,LINK,34,41,App3,2.0000002,M.User,31.000002599999995,15000,51
15,LINK,20,27,App1,2.0000002,M.User,31.000002599999995,15000,52
2,LINK,41,48,App2,2.0000002,M.User,31.0000026,15000,51
13,LINK,41,40,App0,2.0000002,M.Result1,31.000402599999997,15000,50
7,LINK,48,47,App3,2.0000002,M.Result1,31.000402599999997,15000,51
5,LINK,47,46,App3,2.0000002,M.Result1,31.000602599999993,15000,51
7,LINK,48,47,App3,2.0000002,M.Result2,31.000602599999997,15000,51
54,LINK,1,8,App1,2.0000002,M.User,32,15000,52
49,LINK,12,19,App0,2.0000002,M.User,32.0000004,15000,51
44,LINK,19,20,App0,2.0000002,M.User,32.0000004,15000,52
45,LINK,12,13,App4,2.0000002,M.User,32.0000006,15000,51
42,LINK,13,20,App4,2.0000002,M.User,32.0000006,15000,52
38,LINK,6,13,App2,2.0000002,M.User,32.000000799999995,15000,52
30,LINK,20,27,App4,2.0000002,M.User,32.00000239999999,15000,52
52,LINK,11,12,App4,2.0000002,M.User,33.0000002,15000,52
53,LINK,10,17,App3,2.0000002,M.User,33.0000004,15000,50
47,LINK,4,5,App2,2.0000002,M.User,33.0000004,15000,51
48,LINK,17,24,App3,2.0000002,M.User,33.0000004,15000,52
41,LINK,25,26,App3,2.0000002,M.User,33.000000799999995,15000,52
50,LINK,8,15,App1,2.0000002,M.User,33.00000119999999,15000,47
46,LINK,15,16,App1,2.0000002,M.User,33.00000119999999,15000,48
43,LINK,16,17,App1,2.0000002,M.User,33.00000119999999,15000,49
39,LINK,17,18,App1,2.0000002,M.User,33.00000119999999,15000,50
35,LINK,18,19,App1,2.0000002,M.User,33.00000119999999,15000,51
34,LINK,19,20,App1,2.0000002,M.User,33.00000119999999,15000,52
33,LINK,27,34,App3,2.0000002,M.User,33.000001399999995,15000,52
18,LINK,27,34,App4,2.0000002,M.User,33.0000028,15000,48
1,LINK,34,41,App1,2.0000002,M.User,33.0000028,15000,49
21,LINK,20,27,App1,2.0000002,M.User,33.0000028,15000,50
12,LINK,41,48,App3,2.0000002,M.User,33.0000028,15000,51
13,LINK,40,39,App0,2.0000002,M.Result1,33.000402799999996,15000,51
2,LINK,48,47,App2,2.0000002,M.Result1,33.000402799999996,15000,52
5,LINK,47,46,App3,2.0000002,M.Result2,33.000602799999996,15000,51
5,LINK,46,45,App3,2.0000002,M.Result1,33.000602799999996,15000,52
2,LINK,48,47,App2,2.0000002,M.Result2,33.000602799999996,15000,53
55,LINK,2,3,App2,2.0000002,M.User,34,15000,54
56,LINK,3,10,App3,2.0000002,M.User,34,15000,55
51,LINK,12,19,App0,2.0000002,M.User,34.0000006,15000,54
49,LINK,19,20,App0,2.0000002,M.User,34.0000006,15000,55
45,LINK,13,20,App4,2.0000002,M.User,34.0000008,15000,55
38,LINK,13,20,App2,2.0000002,M.User,34.000001,15000,55
36,LINK,20,27,App4,2.0000002,M.User,34.000002599999995,15000,55
57,LINK,5,12,App0,2.0000002,M.User,35,15000,56
58,LINK,4,11,App4,2.0000002,M.User,35,15000,57
52,LINK,12,13,App4,2.0000002,M.User,35.000000400000005,15000,57
53,LINK,17,24,App3,2.0000002,M.User,35.0000006,15000,55
47,LINK,5,6,App2,2.0000002,M.User,35.0000006,15000,56
48,LINK,24,25,App3,2.0000002,M.User,35.0000006,15000,57
41,LINK,26,27,App3,2.0000002,M.User,35.000001,15000,57
54,LINK,8,15,App1,2.0000002,M.User,35.000001399999995,15000,52
50,LINK,15,16,App1,2.0000002,M.User,35.000001399999995,15000,53
46,LINK,16,17,App1,2.0000002,M.User,35.000001399999995,15000,54
43,LINK,17,18,App1,2.0000002,M.User,35.000001399999995,15000,55
39,LINK,18,19,App1,2.0000002,M.User,35.000001399999995,15000,56
35,LINK,19,20,App1,2.0000002,M.User,35.000001399999995,15000,57
8,LINK,27,34,App1,2.0000002,M.User,35.000003,15000,53
17,LINK,34,41,App3,2.0000002,M.User,35.000003,15000,54
37,LINK,20,27,App0,2.0000002,M.User,35.000003,15000,55
1,LINK,41,48,App1,2.0000002,M.User,35.000003,15000,56
12,LINK,48,47,App3,2.0000002,M.Result1,35.000403,15000,56
13,LINK,47,40,App0,2.0000002,M.Result2,35.000603,15000,54
12,LINK,48,47,App3,2.0000002,M.Result2,35.000603,15000,55
59,LINK,1,8,App1,2.0000002,M.User,36,15000,56
55,LINK,3,4,App2,2.0000002,M.User,36.0000002,15000,55
56,LINK,10,17,App3,2.0000002,M.User,36.0000002,15000,56
51,LINK,19,20,App0,2.0000002,M.User,36.0000008,15000,56
31,LINK,20,27,App2,2.0000002,M.User,36.0000028,15000,56
57,LINK,12,19,App0,2.0000002,M.User,37.0000002,15000,55
58,LINK,11,12,App4,2.0000002,M.User,37.0000002,15000,56
52,LINK,13,20,App4,2.0000002,M.User,37.00000060000001,15000,56
53,LINK,24,25,App3,2.0000002,M.User,37.0000008,15000,54
47,LINK,6,13,App2,2.0000002,M.User,37.0000008,15000,55
48,LINK,25,26,App3,2.0000002,M.User,37.0000008,15000,56
41,LINK,27,34,App3,2.0000002,M.User,37.0000012,15000,56
54,LINK,15,16,App1,2.0000002,M.User,37.0000016,15000,52
50,LINK,16,17,App1,2.0000002,M.User,37.0000016,15000,53
46,LINK,17,18,App1,2.0000002,M.User,37.0000016,15000,54
43,LINK,18,19,App1,2.0000002,M.User,37.0000016,15000,55
39,LINK,19,20,App1,2.0000002,M.User,37.0000016,15000,56
16,LINK,27,34,App2,2.0000002,M.User,37.0000032,15000,52
11,LINK,34,41,App4,2.0000002,M.User,37.0000032,15000,53
40,LINK,20,27,App0,2.0000002,M.User,37.0000032,15000,54
17,LINK,41,48,App3,2.0000002,M.User,37.0000032,15000,55
1,LINK,48,41,App1,2.0000002,M.Result1,37.0004032,15000,56
7,LINK,47,46,App3,2.0000002,M.Result1,37.0006032,15000,55
1,LINK,48,47,App1,2.0000002,M.Result2,37.0006032,15000,56
60,LINK,2,3,App2,2.0000002,M.User,38,15000,57
61,LINK,3,10,App3,2.0000002,M.User,38,15000,58
59,LINK,8,15,App1,2.0000002,M.User,38.0000002,15000,58
55,LINK,4,5,App2,2.0000002,M.User,38.000000400000005,15000,57
56,LINK,17,24,App3,2.0000002,M.User,38.000000400000005,15000,58
42,LINK,20,27,App4,2.0000002,M.User,38.000003,15000,58
62,LINK,4,11,App4,2.0000002,M.User,39,15000,59
63,LINK,3,10,App3,2.0000002,M.User,39,15000,60
57,LINK,19,20,App0,2.0000002,M.User,39.000000400000005,15000,59
58,LINK,12,13,App4,2.0000002,M.User,39.000000400000005,15000,60
53,LINK,25,26,App3,2.0000002,M.User,39.000001000000005,15000,58
47,LINK,13,20,App2,2.0000002,M.User,39.000001000000005,15000,59
48,LINK,26,27,App3,2.0000002,M.User,39.000001000000005,15000,60
54,LINK,16,17,App1,2.0000002,M.User,39.0000018,15000,57
50,LINK,17,18,App1,2.0000002,M.User,39.0000018,15000,58
46,LINK,18,19,App1,2.0000002,M.User,39.0000018,15000,59
43,LINK,19,20,App1,2.0000002,M.User,39.0000018,15000,60
22,LINK,27,34,App0,2.0000002,M.User,39.000003400000004,15000,56
20,LINK,34,41,App3,2.0000002,M.User,39.000003400000004,15000,57
26,LINK,20,27,App1,2.0000002,M.User,39.000003400000004,15000,58
11,LINK,41,48,App4,2.0000002,M.User,39.000003400000004,15000,59
17,LINK,48,47,App3,2.0000002,M.Result1,39.0004034,15000,59
7,LINK,47,46,App3,2.0000002,M.Result2,39.0006034,15000,58
7,LINK,46,45,App3,2.0000002,M.Result1,39.0006034,15000,59
